21.667030 1.516518
21.668412 1.516647
21.669795 1.516776
21.671178 1.516905
21.672561 1.517034
21.673944 1.517163
21.675327 1.517292
21.676710 1.517422
21.678093 1.517551
21.679475 1.517680
21.680858 1.517810
21.682241 1.517939
21.683624 1.518069
21.685007 1.518198
21.686390 1.518328
21.687772 1.518458
21.689155 1.518587
21.690538 1.518717
21.691921 1.518847
21.693304 1.518977
21.694686 1.519107
21.696069 1.519237
21.697452 1.519367
21.698835 1.519497
21.700218 1.519627
21.701600 1.519757
21.702983 1.519888
21.704366 1.520018
21.705749 1.520148
21.707131 1.520279
21.708514 1.520409
21.709897 1.520540
21.711280 1.520671
21.712662 1.520801
21.714045 1.520932
21.715428 1.521063
21.716810 1.521194
21.718193 1.521324
21.719576 1.521455
21.720959 1.521586
21.722341 1.521717
21.723724 1.521848
21.725107 1.521980
21.726489 1.522111
21.727872 1.522242
21.729255 1.522373
21.730637 1.522505
21.732020 1.522636
21.733403 1.522768
21.734785 1.522899
21.736168 1.523031
21.737551 1.523162
21.738933 1.523294
21.740316 1.523426
21.741698 1.523558
21.743081 1.523689
21.744464 1.523821
21.745846 1.523953
21.747229 1.524085
21.748611 1.524217
21.749994 1.524349
21.751377 1.524482
21.752759 1.524614
21.754142 1.524746
21.755524 1.524878
21.756907 1.525011
21.758289 1.525143
21.759672 1.525276
21.761055 1.525408
21.762437 1.525541
21.763820 1.525673
21.765202 1.525806
21.766585 1.525939
21.767967 1.526072
21.769350 1.526205
21.770732 1.526337
21.772115 1.526470
21.773497 1.526603
21.774880 1.526737
21.776262 1.526870
21.777645 1.527003
21.779027 1.527136
21.780410 1.527269
21.781792 1.527403
21.783175 1.527536
21.784557 1.527670
21.785940 1.527803
21.787322 1.527937
21.788705 1.528070
21.790087 1.528204
21.791469 1.528338
21.792852 1.528471
21.794234 1.528605
21.795617 1.528739
21.796999 1.528873
21.798382 1.529007
21.799764 1.529141
21.801146 1.529275
21.802529 1.529409
21.803911 1.529544
21.805293 1.529678
21.806676 1.529812
21.808058 1.529946
21.809441 1.530081
21.810823 1.530215
21.812205 1.530350
21.813588 1.530484
21.814970 1.530619
21.816352 1.530754
21.817735 1.530888
21.819117 1.531023
21.820499 1.531158
21.821882 1.531293
21.823264 1.531428
21.824646 1.531563
21.826029 1.531698
21.827411 1.531833
21.828793 1.531968
21.830176 1.532103
21.831558 1.532239
21.832940 1.532374
21.834322 1.532509
21.835705 1.532645
21.837087 1.532780
21.838469 1.532916
21.839851 1.533051
21.841234 1.533187
21.842616 1.533323
21.843998 1.533459
21.845380 1.533594
21.846763 1.533730
21.848145 1.533866
21.849527 1.534002
21.850909 1.534138
21.852291 1.534274
21.853674 1.534410
21.855056 1.534546
21.856438 1.534683
21.857820 1.534819
21.859202 1.534955
21.860585 1.535092
21.861967 1.535228
21.863349 1.535365
21.864731 1.535501
21.866113 1.535638
21.867495 1.535774
21.868878 1.535911
21.870260 1.536048
21.871642 1.536185
21.873024 1.536321
21.874406 1.536458
21.875788 1.536595
21.877170 1.536732
21.878552 1.536869
21.879935 1.537007
21.881317 1.537144
21.882699 1.537281
21.884081 1.537418
21.885463 1.537556
21.886845 1.537693
21.888227 1.537830
21.889609 1.537968
21.890991 1.538106
21.892373 1.538243
21.893755 1.538381
21.895137 1.538518
21.896519 1.538656
21.897901 1.538794
21.899283 1.538932
21.900665 1.539070
21.902047 1.539208
21.903429 1.539346
21.904811 1.539484
21.906193 1.539622
21.907575 1.539760
21.908957 1.539899
21.910339 1.540037
21.911721 1.540175
21.913103 1.540314
21.914485 1.540452
21.915867 1.540591
21.917249 1.540729
21.918631 1.540868
21.920013 1.541006
21.921395 1.541145
21.922777 1.541284
21.924159 1.541423
21.925541 1.541562
21.926923 1.541700
21.928305 1.541839
21.929687 1.541978
21.931069 1.542118
21.932451 1.542257
21.933832 1.542396
21.935214 1.542535
21.936596 1.542674
21.937978 1.542814
21.939360 1.542953
21.940742 1.543093
21.942124 1.543232
21.943506 1.543372
21.944887 1.543511
21.946269 1.543651
21.947651 1.543791
21.949033 1.543930
21.950415 1.544070
21.951797 1.544210
21.953178 1.544350
21.954560 1.544490
21.955942 1.544630
21.957324 1.544770
21.958706 1.544910
21.960087 1.545050
21.961469 1.545191
21.962851 1.545331
21.964233 1.545471
21.965615 1.545612
21.966996 1.545752
21.968378 1.545893
21.969760 1.546033
21.971142 1.546174
21.972523 1.546315
21.973905 1.546455
21.975287 1.546596
21.976669 1.546737
21.978050 1.546878
21.979432 1.547019
21.980814 1.547160
21.982195 1.547301
21.983577 1.547442
21.984959 1.547583
21.986341 1.547724
21.987722 1.547865
21.989104 1.548007
21.990486 1.548148
21.991867 1.548289
21.993249 1.548431
21.994631 1.548572
21.996012 1.548714
21.997394 1.548855
21.998776 1.548997
22.000157 1.549139
22.001539 1.549281
22.002920 1.549422
22.004302 1.549564
22.005684 1.549706
22.007065 1.549848
22.008447 1.549990
22.009829 1.550132
22.011210 1.550274
22.012592 1.550417
22.013973 1.550559
22.015355 1.550701
22.016736 1.550843
22.018118 1.550986
22.019500 1.551128
22.020881 1.551271
22.022263 1.551413
22.023644 1.551556
22.025026 1.551699
22.026407 1.551841
22.027789 1.551984
22.029170 1.552127
22.030552 1.552270
22.031933 1.552413
22.033315 1.552556
22.034696 1.552699
22.036078 1.552842
22.037459 1.552985
22.038841 1.553128
22.040222 1.553271
22.041604 1.553414
22.042985 1.553558
22.044367 1.553701
22.045748 1.553845
22.047130 1.553988
22.048511 1.554132
22.049893 1.554275
22.051274 1.554419
22.052656 1.554563
22.054037 1.554706
22.055418 1.554850
22.056800 1.554994
22.058181 1.555138
22.059563 1.555282
22.060944 1.555426
22.062325 1.555570
22.063707 1.555714
22.065088 1.555858
22.066470 1.556002
22.067851 1.556147
22.069232 1.556291
22.070614 1.556435
22.071995 1.556580
22.073376 1.556724
22.074758 1.556869
22.076139 1.557013
22.077520 1.557158
22.078902 1.557303
22.080283 1.557447
22.081664 1.557592
22.083046 1.557737
22.084427 1.557882
22.085808 1.558027
22.087190 1.558172
22.088571 1.558317
22.089952 1.558462
22.091334 1.558607
22.092715 1.558752
22.094096 1.558898
22.095477 1.559043
22.096859 1.559188
22.098240 1.559334
22.099621 1.559479
22.101002 1.559625
22.102384 1.559770
22.103765 1.559916
22.105146 1.560061
22.106527 1.560207
22.107909 1.560353
22.109290 1.560499
22.110671 1.560645
22.112052 1.560790
22.113433 1.560936
22.114815 1.561082
22.116196 1.561229
22.117577 1.561375
22.118958 1.561521
22.120339 1.561667
22.121720 1.561813
22.123102 1.561960
22.124483 1.562106
22.125864 1.562252
22.127245 1.562399
22.128626 1.562546
22.130007 1.562692
22.131388 1.562839
22.132770 1.562985
22.134151 1.563132
22.135532 1.563279
22.136913 1.563426
22.138294 1.563573
22.139675 1.563720
22.141056 1.563867
22.142437 1.564014
22.143818 1.564161
22.145199 1.564308
22.146580 1.564455
22.147961 1.564602
22.149343 1.564750
22.150724 1.564897
22.152105 1.565045
22.153486 1.565192
22.154867 1.565340
22.156248 1.565487
22.157629 1.565635
22.159010 1.565782
22.160391 1.565930
22.161772 1.566078
22.163153 1.566226
22.164534 1.566374
22.165915 1.566521
22.167296 1.566669
22.168677 1.566817
22.170058 1.566966
22.171439 1.567114
22.172820 1.567262
22.174201 1.567410
22.175582 1.567558
22.176962 1.567707
22.178343 1.567855
22.179724 1.568004
22.181105 1.568152
22.182486 1.568301
22.183867 1.568449
22.185248 1.568598
22.186629 1.568746
22.188010 1.568895
22.189391 1.569044
22.190772 1.569193
22.192153 1.569342
22.193533 1.569491
22.194914 1.569640
22.196295 1.569789
22.197676 1.569938
22.199057 1.570087
22.200438 1.570236
22.201819 1.570385
22.203199 1.570535
22.204580 1.570684
22.205961 1.570834
22.207342 1.570983
22.208723 1.571132
22.210104 1.571282
22.211484 1.571432
22.212865 1.571581
22.214246 1.571731
22.215627 1.571881
22.217008 1.572031
22.218388 1.572180
22.219769 1.572330
22.221150 1.572480
22.222531 1.572630
22.223911 1.572780
22.225292 1.572931
22.226673 1.573081
22.228054 1.573231
22.229434 1.573381
22.230815 1.573531
22.232196 1.573682
22.233577 1.573832
22.234957 1.573983
22.236338 1.574133
22.237719 1.574284
22.239099 1.574434
22.240480 1.574585
22.241861 1.574736
22.243241 1.574887
22.244622 1.575037
22.246003 1.575188
22.247383 1.575339
22.248764 1.575490
22.250145 1.575641
22.251525 1.575792
22.252906 1.575943
22.254287 1.576095
22.255667 1.576246
22.257048 1.576397
22.258429 1.576548
22.259809 1.576700
22.261190 1.576851
22.262570 1.577003
22.263951 1.577154
22.265332 1.577306
22.266712 1.577458
22.268093 1.577609
22.269473 1.577761
22.270854 1.577913
22.272234 1.578065
22.273615 1.578216
22.274996 1.578368
22.276376 1.578520
22.277757 1.578672
22.279137 1.578825
22.280518 1.578977
22.281898 1.579129
22.283279 1.579281
22.284659 1.579433
22.286040 1.579586
22.287420 1.579738
22.288801 1.579891
22.290181 1.580043
22.291562 1.580196
22.292942 1.580348
22.294323 1.580501
22.295703 1.580653
22.297084 1.580806
22.298464 1.580959
22.299845 1.581112
22.301225 1.581265
22.302605 1.581418
22.303986 1.581571
22.305366 1.581724
22.306747 1.581877
22.308127 1.582030
22.309508 1.582183
22.310888 1.582336
22.312268 1.582490
22.313649 1.582643
22.315029 1.582796
22.316410 1.582950
22.317790 1.583103
22.319170 1.583257
22.320551 1.583410
22.321931 1.583564
22.323311 1.583718
22.324692 1.583872
22.326072 1.584025
22.327452 1.584179
22.328833 1.584333
22.330213 1.584487
22.331593 1.584641
22.332974 1.584795
22.334354 1.584949
22.335734 1.585103
22.337115 1.585257
22.338495 1.585412
22.339875 1.585566
22.341256 1.585720
22.342636 1.585875
22.344016 1.586029
22.345396 1.586184
22.346777 1.586338
22.348157 1.586493
22.349537 1.586647
22.350917 1.586802
22.352298 1.586957
22.353678 1.587112
22.355058 1.587266
22.356438 1.587421
22.357819 1.587576
22.359199 1.587731
22.360579 1.587886
22.361959 1.588041
22.363339 1.588196
22.364720 1.588352
22.366100 1.588507
22.367480 1.588662
22.368860 1.588818
22.370240 1.588973
22.371620 1.589128
22.373001 1.589284
22.374381 1.589439
22.375761 1.589595
22.377141 1.589751
22.378521 1.589906
22.379901 1.590062
22.381281 1.590218
22.382662 1.590374
22.384042 1.590529
22.385422 1.590685
22.386802 1.590841
22.388182 1.590997
22.389562 1.591153
22.390942 1.591310
22.392322 1.591466
22.393702 1.591622
22.395082 1.591778
22.396462 1.591935
22.397843 1.592091
22.399223 1.592247
22.400603 1.592404
22.401983 1.592560
22.403363 1.592717
22.404743 1.592874
22.406123 1.593030
22.407503 1.593187
22.408883 1.593344
22.410263 1.593500
22.411643 1.593657
22.413023 1.593814
22.414403 1.593971
22.415783 1.594128
22.417163 1.594285
22.418543 1.594442
22.419923 1.594600
22.421303 1.594757
22.422683 1.594914
22.424063 1.595071
22.425443 1.595229
22.426822 1.595386
22.428202 1.595544
22.429582 1.595701
22.430962 1.595859
22.432342 1.596016
22.433722 1.596174
22.435102 1.596332
22.436482 1.596489
22.437862 1.596647
22.439242 1.596805
22.440622 1.596963
22.442001 1.597121
22.443381 1.597279
22.444761 1.597437
22.446141 1.597595
22.447521 1.597753
22.448901 1.597911
22.450281 1.598069
22.451660 1.598228
22.453040 1.598386
22.454420 1.598544
22.455800 1.598703
22.457180 1.598861
22.458560 1.599020
22.459939 1.599178
22.461319 1.599337
22.462699 1.599496
22.464079 1.599654
22.465459 1.599813
22.466838 1.599972
22.468218 1.600131
22.469598 1.600290
22.470978 1.600449
22.472357 1.600608
22.473737 1.600767
22.475117 1.600926
22.476497 1.601085
22.477876 1.601244
22.479256 1.601404
22.480636 1.601563
22.482015 1.601722
22.483395 1.601882
22.484775 1.602041
22.486155 1.602201
22.487534 1.602360
22.488914 1.602520
22.490294 1.602679
22.491673 1.602839
22.493053 1.602999
22.494433 1.603159
22.495812 1.603318
22.497192 1.603478
22.498572 1.603638
22.499951 1.603798
22.501331 1.603958
22.502711 1.604118
22.504090 1.604279
22.505470 1.604439
22.506849 1.604599
22.508229 1.604759
22.509609 1.604920
22.510988 1.605080
22.512368 1.605240
22.513747 1.605401
22.515127 1.605561
22.516507 1.605722
22.517886 1.605882
22.519266 1.606043
22.520645 1.606204
22.522025 1.606365
22.523404 1.606525
22.524784 1.606686
22.526163 1.606847
22.527543 1.607008
22.528923 1.607169
22.530302 1.607330
22.531682 1.607491
22.533061 1.607652
22.534441 1.607814
22.535820 1.607975
22.537200 1.608136
22.538579 1.608297
22.539959 1.608459
22.541338 1.608620
22.542717 1.608782
22.544097 1.608943
22.545476 1.609105
22.546856 1.609266
22.548235 1.609428
22.549615 1.609590
22.550994 1.609752
22.552374 1.609913
22.553753 1.610075
22.555132 1.610237
22.556512 1.610399
22.557891 1.610561
22.559271 1.610723
22.560650 1.610885
22.562029 1.611047
22.563409 1.611210
22.564788 1.611372
22.566168 1.611534
22.567547 1.611696
22.568926 1.611859
22.570306 1.612021
22.571685 1.612184
22.573064 1.612346
22.574444 1.612509
22.575823 1.612671
22.577202 1.612834
22.578582 1.612997
22.579961 1.613160
22.581340 1.613322
22.582720 1.613485
22.584099 1.613648
22.585478 1.613811
22.586858 1.613974
22.588237 1.614137
22.589616 1.614300
22.590995 1.614463
22.592375 1.614627
22.593754 1.614790
22.595133 1.614953
22.596512 1.615117
22.597892 1.615280
22.599271 1.615443
22.600650 1.615607
22.602029 1.615770
22.603409 1.615934
22.604788 1.616098
22.606167 1.616261
22.607546 1.616425
22.608925 1.616589
22.610305 1.616752
22.611684 1.616916
22.613063 1.617080
22.614442 1.617244
22.615821 1.617408
22.617201 1.617572
22.618580 1.617736
22.619959 1.617900
22.621338 1.618065
22.622717 1.618229
22.624096 1.618393
22.625475 1.618557
22.626855 1.618722
22.628234 1.618886
22.629613 1.619051
22.630992 1.619215
22.632371 1.619380
22.633750 1.619544
22.635129 1.619709
22.636508 1.619874
22.637887 1.620039
22.639266 1.620203
22.640646 1.620368
22.642025 1.620533
22.643404 1.620698
22.644783 1.620863
22.646162 1.621028
22.647541 1.621193
22.648920 1.621358
22.650299 1.621523
22.651678 1.621689
22.653057 1.621854
22.654436 1.622019
22.655815 1.622185
22.657194 1.622350
22.658573 1.622515
22.659952 1.622681
22.661331 1.622847
22.662710 1.623012
22.664089 1.623178
22.665468 1.623343
22.666847 1.623509
22.668226 1.623675
22.669605 1.623841
22.670984 1.624007
22.672363 1.624173
22.673742 1.624339
22.675120 1.624505
22.676499 1.624671
22.677878 1.624837
22.679257 1.625003
22.680636 1.625169
22.682015 1.625335
22.683394 1.625502
22.684773 1.625668
22.686152 1.625834
22.687531 1.626001
22.688909 1.626167
22.690288 1.626334
22.691667 1.626500
22.693046 1.626667
22.694425 1.626834
22.695804 1.627000
22.697183 1.627167
22.698561 1.627334
22.699940 1.627501
22.701319 1.627668
22.702698 1.627835
22.704077 1.628002
22.705456 1.628169
22.706834 1.628336
22.708213 1.628503
22.709592 1.628670
22.710971 1.628837
22.712350 1.629004
22.713728 1.629172
22.715107 1.629339
22.716486 1.629507
22.717865 1.629674
22.719243 1.629841
22.720622 1.630009
22.722001 1.630177
22.723380 1.630344
22.724758 1.630512
22.726137 1.630680
22.727516 1.630847
22.728894 1.631015
22.730273 1.631183
22.731652 1.631351
22.733031 1.631519
22.734409 1.631687
22.735788 1.631855
22.737167 1.632023
22.738545 1.632191
22.739924 1.632359
22.741303 1.632528
22.742681 1.632696
22.744060 1.632864
22.745439 1.633033
22.746817 1.633201
22.748196 1.633370
22.749574 1.633538
22.750953 1.633707
22.752332 1.633875
22.753710 1.634044
22.755089 1.634213
22.756468 1.634381
22.757846 1.634550
22.759225 1.634719
22.760603 1.634888
22.761982 1.635057
22.763360 1.635226
22.764739 1.635395
22.766118 1.635564
22.767496 1.635733
22.768875 1.635902
22.770253 1.636071
22.771632 1.636240
22.773010 1.636410
22.774389 1.636579
22.775767 1.636748
22.777146 1.636918
22.778524 1.637087
22.779903 1.637257
22.781281 1.637426
22.782660 1.637596
22.784038 1.637766
22.785417 1.637935
22.786795 1.638105
22.788174 1.638275
22.789552 1.638445
22.790931 1.638614
22.792309 1.638784
22.793688 1.638954
22.795066 1.639124
22.796445 1.639294
22.797823 1.639465
22.799201 1.639635
22.800580 1.639805
22.801958 1.639975
22.803337 1.640145
22.804715 1.640316
22.806093 1.640486
22.807472 1.640656
22.808850 1.640827
22.810229 1.640997
22.811607 1.641168
22.812985 1.641339
22.814364 1.641509
22.815742 1.641680
22.817120 1.641851
22.818499 1.642021
22.819877 1.642192
22.821255 1.642363
22.822634 1.642534
22.824012 1.642705
22.825390 1.642876
22.826769 1.643047
22.828147 1.643218
22.829525 1.643389
22.830904 1.643560
22.832282 1.643732
22.833660 1.643903
22.835039 1.644074
22.836417 1.644246
22.837795 1.644417
22.839173 1.644588
22.840552 1.644760
22.841930 1.644932
22.843308 1.645103
22.844686 1.645275
22.846065 1.645446
22.847443 1.645618
22.848821 1.645790
22.850199 1.645962
22.851578 1.646134
22.852956 1.646305
22.854334 1.646477
22.855712 1.646649
22.857090 1.646821
22.858468 1.646993
22.859847 1.647166
22.861225 1.647338
22.862603 1.647510
22.863981 1.647682
22.865359 1.647854
22.866738 1.648027
22.868116 1.648199
22.869494 1.648372
22.870872 1.648544
22.872250 1.648717
22.873628 1.648889
22.875006 1.649062
22.876384 1.649234
22.877763 1.649407
22.879141 1.649580
22.880519 1.649753
22.881897 1.649926
22.883275 1.650098
22.884653 1.650271
22.886031 1.650444
22.887409 1.650617
22.888787 1.650790
22.890165 1.650963
22.891543 1.651137
22.892921 1.651310
22.894299 1.651483
22.895677 1.651656
22.897056 1.651830
22.898434 1.652003
22.899812 1.652176
22.901190 1.652350
22.902568 1.652523
22.903946 1.652697
22.905324 1.652870
22.906702 1.653044
22.908080 1.653218
22.909458 1.653391
22.910836 1.653565
22.912214 1.653739
22.913591 1.653913
22.914969 1.654087
22.916347 1.654261
22.917725 1.654435
22.919103 1.654609
22.920481 1.654783
22.921859 1.654957
22.923237 1.655131
22.924615 1.655305
22.925993 1.655479
22.927371 1.655654
22.928749 1.655828
22.930127 1.656002
22.931505 1.656177
22.932882 1.656351
22.934260 1.656526
22.935638 1.656700
22.937016 1.656875
22.938394 1.657049
22.939772 1.657224
22.941150 1.657399
22.942527 1.657574
22.943905 1.657748
22.945283 1.657923
22.946661 1.658098
22.948039 1.658273
22.949417 1.658448
22.950794 1.658623
22.952172 1.658798
22.953550 1.658973
22.954928 1.659148
22.956306 1.659323
22.957683 1.659499
22.959061 1.659674
22.960439 1.659849
22.961817 1.660025
22.963195 1.660200
22.964572 1.660376
22.965950 1.660551
22.967328 1.660727
22.968706 1.660902
22.970083 1.661078
22.971461 1.661253
22.972839 1.661429
22.974217 1.661605
22.975594 1.661781
22.976972 1.661957
22.978350 1.662132
22.979727 1.662308
22.981105 1.662484
22.982483 1.662660
22.983860 1.662836
22.985238 1.663013
22.986616 1.663189
22.987993 1.663365
22.989371 1.663541
22.990749 1.663717
22.992126 1.663894
22.993504 1.664070
22.994882 1.664246
22.996259 1.664423
22.997637 1.664599
22.999015 1.664776
23.000392 1.664952
23.001770 1.665129
23.003147 1.665306
23.004525 1.665482
23.005903 1.665659
23.007280 1.665836
23.008658 1.666013
23.010035 1.666190
23.011413 1.666367
23.012791 1.666544
23.014168 1.666721
23.015546 1.666898
23.016923 1.667075
23.018301 1.667252
23.019678 1.667429
23.021056 1.667606
23.022433 1.667783
23.023811 1.667961
23.025188 1.668138
23.026566 1.668315
23.027943 1.668493
23.029321 1.668670
23.030698 1.668848
23.032076 1.669025
23.033453 1.669203
23.034831 1.669381
23.036208 1.669558
23.037586 1.669736
23.038963 1.669914
23.040341 1.670092
23.041718 1.670269
23.043096 1.670447
23.044473 1.670625
23.045851 1.670803
23.047228 1.670981
23.048605 1.671159
23.049983 1.671337
23.051360 1.671516
23.052738 1.671694
23.054115 1.671872
23.055493 1.672050
23.056870 1.672229
23.058247 1.672407
23.059625 1.672585
23.061002 1.672764
23.062379 1.672942
23.063757 1.673121
23.065134 1.673299
23.066512 1.673478
23.067889 1.673657
23.069266 1.673835
23.070644 1.674014
23.072021 1.674193
23.073398 1.674372
23.074776 1.674550
23.076153 1.674729
23.077530 1.674908
23.078907 1.675087
23.080285 1.675266
23.081662 1.675445
23.083039 1.675624
23.084417 1.675804
23.085794 1.675983
23.087171 1.676162
23.088549 1.676341
23.089926 1.676521
23.091303 1.676700
23.092680 1.676879
23.094058 1.677059
23.095435 1.677238
23.096812 1.677418
23.098189 1.677597
23.099566 1.677777
23.100944 1.677957
23.102321 1.678136
23.103698 1.678316
23.105075 1.678496
23.106453 1.678676
23.107830 1.678855
23.109207 1.679035
23.110584 1.679215
23.111961 1.679395
23.113338 1.679575
23.114716 1.679755
23.116093 1.679935
23.117470 1.680116
23.118847 1.680296
23.120224 1.680476
23.121601 1.680656
23.122978 1.680837
23.124356 1.681017
23.125733 1.681197
23.127110 1.681378
23.128487 1.681558
23.129864 1.681739
23.131241 1.681919
23.132618 1.682100
23.133995 1.682281
23.135372 1.682461
23.136750 1.682642
23.138127 1.682823
23.139504 1.683004
23.140881 1.683184
23.142258 1.683365
23.143635 1.683546
23.145012 1.683727
23.146389 1.683908
23.147766 1.684089
23.149143 1.684270
23.150520 1.684451
23.151897 1.684633
23.153274 1.684814
23.154651 1.684995
23.156028 1.685176
23.157405 1.685358
23.158782 1.685539
23.160159 1.685721
23.161536 1.685902
23.162913 1.686083
23.164290 1.686265
23.165667 1.686447
23.167044 1.686628
23.168421 1.686810
23.169798 1.686992
23.171175 1.687173
23.172552 1.687355
23.173929 1.687537
23.175306 1.687719
23.176683 1.687901
23.178059 1.688083
23.179436 1.688265
23.180813 1.688447
23.182190 1.688629
23.183567 1.688811
23.184944 1.688993
23.186321 1.689175
23.187698 1.689357
23.189075 1.689540
23.190452 1.689722
23.191828 1.689904
23.193205 1.690087
23.194582 1.690269
23.195959 1.690452
23.197336 1.690634
23.198713 1.690817
23.200089 1.690999
23.201466 1.691182
23.202843 1.691365
23.204220 1.691547
23.205597 1.691730
23.206974 1.691913
23.208350 1.692096
23.209727 1.692278
23.211104 1.692461
23.212481 1.692644
23.213858 1.692827
23.215234 1.693010
23.216611 1.693193
23.217988 1.693377
23.219365 1.693560
23.220741 1.693743
23.222118 1.693926
23.223495 1.694109
23.224872 1.694293
23.226248 1.694476
23.227625 1.694659
23.229002 1.694843
23.230378 1.695026
23.231755 1.695210
23.233132 1.695393
23.234509 1.695577
23.235885 1.695761
23.237262 1.695944
23.238639 1.696128
23.240015 1.696312
23.241392 1.696495
23.242769 1.696679
23.244145 1.696863
23.245522 1.697047
23.246899 1.697231
23.248275 1.697415
23.249652 1.697599
23.251029 1.697783
23.252405 1.697967
23.253782 1.698151
23.255159 1.698336
23.256535 1.698520
23.257912 1.698704
23.259288 1.698888
23.260665 1.699073
23.262042 1.699257
23.263418 1.699441
23.264795 1.699626
23.266171 1.699810
23.267548 1.699995
23.268924 1.700179
23.270301 1.700364
23.271678 1.700549
23.273054 1.700733
23.274431 1.700918
23.275807 1.701103
23.277184 1.701288
23.278560 1.701473
23.279937 1.701657
23.281313 1.701842
23.282690 1.702027
23.284066 1.702212
23.285443 1.702397
23.286819 1.702583
23.288196 1.702768
23.289572 1.702953
23.290949 1.703138
23.292325 1.703323
23.293702 1.703509
23.295078 1.703694
23.296455 1.703879
23.297831 1.704065
23.299208 1.704250
23.300584 1.704435
23.301961 1.704621
23.303337 1.704807
23.304713 1.704992
23.306090 1.705178
23.307466 1.705363
23.308843 1.705549
23.310219 1.705735
23.311596 1.705921
23.312972 1.706106
23.314348 1.706292
23.315725 1.706478
23.317101 1.706664
23.318477 1.706850
23.319854 1.707036
23.321230 1.707222
23.322607 1.707408
23.323983 1.707594
23.325359 1.707781
23.326736 1.707967
23.328112 1.708153
23.329488 1.708339
23.330865 1.708526
23.332241 1.708712
23.333617 1.708898
23.334994 1.709085
23.336370 1.709271
23.337746 1.709458
23.339123 1.709644
23.340499 1.709831
23.341875 1.710018
23.343251 1.710204
23.344628 1.710391
23.346004 1.710578
23.347380 1.710764
23.348757 1.710951
23.350133 1.711138
23.351509 1.711325
23.352885 1.711512
23.354262 1.711699
23.355638 1.711886
23.357014 1.712073
23.358390 1.712260
23.359767 1.712447
23.361143 1.712634
23.362519 1.712821
23.363895 1.713009
23.365271 1.713196
23.366648 1.713383
23.368024 1.713571
23.369400 1.713758
23.370776 1.713945
23.372152 1.714133
23.373528 1.714320
23.374905 1.714508
23.376281 1.714696
23.377657 1.714883
23.379033 1.715071
23.380409 1.715258
23.381785 1.715446
23.383162 1.715634
23.384538 1.715822
23.385914 1.716010
23.387290 1.716197
23.388666 1.716385
23.390042 1.716573
23.391418 1.716761
23.392794 1.716949
23.394170 1.717137
23.395547 1.717326
23.396923 1.717514
23.398299 1.717702
23.399675 1.717890
23.401051 1.718078
23.402427 1.718267
23.403803 1.718455
23.405179 1.718643
23.406555 1.718832
23.407931 1.719020
23.409307 1.719209
23.410683 1.719397
23.412059 1.719586
23.413435 1.719774
23.414811 1.719963
23.416187 1.720151
23.417563 1.720340
23.418939 1.720529
23.420315 1.720718
23.421691 1.720906
23.423067 1.721095
23.424443 1.721284
23.425819 1.721473
23.427195 1.721662
23.428571 1.721851
23.429947 1.722040
23.431323 1.722229
23.432699 1.722418
23.434075 1.722607
23.435451 1.722797
23.436827 1.722986
23.438203 1.723175
23.439579 1.723364
23.440955 1.723554
23.442331 1.723743
23.443707 1.723932
23.445083 1.724122
23.446458 1.724311
23.447834 1.724501
23.449210 1.724690
23.450586 1.724880
23.451962 1.725070
23.453338 1.725259
23.454714 1.725449
23.456090 1.725639
23.457465 1.725828
23.458841 1.726018
23.460217 1.726208
23.461593 1.726398
23.462969 1.726588
23.464345 1.726778
23.465721 1.726968
23.467096 1.727158
23.468472 1.727348
23.469848 1.727538
23.471224 1.727728
23.472600 1.727918
23.473975 1.728108
23.475351 1.728299
23.476727 1.728489
23.478103 1.728679
23.479479 1.728870
23.480854 1.729060
23.482230 1.729250
23.483606 1.729441
23.484982 1.729631
23.486357 1.729822
23.487733 1.730012
23.489109 1.730203
23.490485 1.730394
23.491860 1.730584
23.493236 1.730775
23.494612 1.730966
23.495988 1.731156
23.497363 1.731347
23.498739 1.731538
23.500115 1.731729
23.501490 1.731920
23.502866 1.732111
23.504242 1.732302
23.505618 1.732493
23.506993 1.732684
23.508369 1.732875
23.509745 1.733066
23.511120 1.733257
23.512496 1.733449
23.513872 1.733640
23.515247 1.733831
23.516623 1.734022
23.517999 1.734214
23.519374 1.734405
23.520750 1.734597
23.522125 1.734788
23.523501 1.734979
23.524877 1.735171
23.526252 1.735363
23.527628 1.735554
23.529004 1.735746
23.530379 1.735937
23.531755 1.736129
23.533130 1.736321
23.534506 1.736513
23.535881 1.736705
23.537257 1.736896
23.538633 1.737088
23.540008 1.737280
23.541384 1.737472
23.542759 1.737664
23.544135 1.737856
23.545510 1.738048
23.546886 1.738240
23.548261 1.738432
23.549637 1.738625
23.551013 1.738817
23.552388 1.739009
23.553764 1.739201
23.555139 1.739394
23.556515 1.739586
23.557890 1.739778
23.559266 1.739971
23.560641 1.740163
23.562017 1.740356
23.563392 1.740548
23.564768 1.740741
23.566143 1.740933
23.567518 1.741126
23.568894 1.741318
23.570269 1.741511
23.571645 1.741704
23.573020 1.741897
23.574396 1.742089
23.575771 1.742282
23.577147 1.742475
23.578522 1.742668
23.579897 1.742861
23.581273 1.743054
23.582648 1.743247
23.584024 1.743440
23.585399 1.743633
23.586775 1.743826
23.588150 1.744019
23.589525 1.744212
23.590901 1.744406
23.592276 1.744599
23.593651 1.744792
23.595027 1.744985
23.596402 1.745179
